Age,Daily_Phone_Hours,Social_Media_Hours,Work_Productivity_Score,Sleep_Hours,App_Usage_Count,Caffeine_Intake_Cups,Weekend_Screen_Time_Hours,Social_Media_Ratio,Total_Weekly_Hours,Gender_Male,Gender_Other,Occupation_Freelancer,Occupation_Professional,Occupation_Student,Device_Type_iOS,Stress_Level
-0.1639146555761503,0.5332553418616753,0.29230090320047436,-0.8709404367948215,0.8983949240129578,0.5310362228571678,1.5002326950320986,0.54695482043309,-0.36781873168229434,0.7083779034503674,0.0,0.0,0.0,0.0,0.0,0.0,10
-0.3250133067301292,1.731664161789221,1.0314260634071255,0.8683245822062441,-0.0674312220122014,0.2829180206536136,-1.5048204094382565,-0.4353447837582744,-0.4242169457540567,1.4143986236241677,0.0,0.0,0.0,0.0,0.0,1.0,1
1.4470718559636384,0.12327337714962062,-1.694097964854901,0.520471578406031,1.1743452514487174,1.7095976833240503,-1.003978225359864,0.026913853508249833,-0.8830283968217729,0.12388534002779546,1.0,0.0,0.0,1.0,0.0,0.0,10
1.2054238792326701,1.1955339002426877,1.0314260634071255,0.520471578406031,-1.5851580229088809,-0.39940703540616035,0.4985483268753136,-0.6375829375623788,-0.3340093850506209,0.8414801703683792,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.8888585857690552,0.407107045027197,0.38469154822630547,-0.5230874329946084,0.691432178436138,1.7095976833240503,-1.5048204094382565,-0.1464331354666967,-0.3110259532221749,0.31485815777972487,0.0,1.0,0.0,1.0,0.0,0.0,8
-0.1639146555761503,-0.822838849108968,-1.5093166748032383,1.2161775860064572,-1.6541456047678214,0.9032135261624991,0.4985483268753136,0.3447166666289852,-0.712046670192704,-0.6168577106463559,0.0,1.0,0.0,0.0,1.0,1.0,4
0.2388319723087969,-1.043598368569305,-0.5854102245449241,-1.5666464443952477,1.1743452514487174,-1.0197025409150458,-0.0022938572030789407,1.0958869521870878,-0.024815566750392946,-0.518477774228695,1.0,0.0,0.0,1.0,0.0,0.0,10
0.9637759025017019,-1.1697466654037838,-1.7402932873678167,1.5640305898066704,0.6224445965771983,0.9652430767133876,-0.5031360412814715,0.9225399632121407,-0.7905876098679678,-0.7036635368972329,1.0,0.0,1.0,0.0,0.0,1.0,6
0.5610292746167547,0.6594036386961539,-0.03106635438993562,-1.2187934405950347,0.8983949240129578,0.6550953239589449,0.9993905109537061,0.22915200731235455,-0.47799237144355283,0.696803793283584,0.0,0.0,1.0,0.0,0.0,0.0,1
1.688719832694607,1.132459751825448,0.01512896812297992,-0.17523442919439527,0.27750668728249844,-0.585495687058826,1.5002326950320986,0.46028132594561644,-0.541186681314805,1.2234258058722383,0.0,0.0,1.0,0.0,0.0,1.0,3
-1.2916052136540024,0.6278665644875344,-0.9087774821353342,0.17261857460581784,-1.723133186626761,1.213361278916942,1.5002326950320986,-1.5621002120954277,-0.6977404591147802,-0.04972631247395869,1.0,0.0,1.0,0.0,0.0,0.0,3
-0.1639146555761503,-0.728227626483109,0.939035418381294,-0.17523442919439527,-0.2743939675890218,1.0893021778151648,0.9993905109537061,1.7314925784285584,0.5427577199564796,0.02550540361013461,1.0,0.0,0.0,1.0,0.0,0.0,9
-0.4055626323071186,-1.075135442777925,-0.30823828946742987,0.8683245822062441,-0.0674312220122014,1.337420380018719,-0.0022938572030789407,1.3559074356495073,0.20099259406699904,-0.44324605814460166,0.0,0.0,0.0,0.0,0.0,1.0,6
0.2388319723087969,-0.7913017749003484,1.262402675971704,0.520471578406031,0.27750668728249844,1.461479481120496,-0.0022938572030789407,0.6625194797497211,0.7950119910222815,-0.4606072233947769,0.0,0.0,0.0,0.0,0.0,0.0,6
1.4470718559636384,-1.6743398527416975,-0.30823828946742987,-1.5666464443952477,1.657258324461298,1.0893021778151648,-1.5048204094382565,0.026913853508249833,2.0562665895934593,-1.525425358738869,0.0,0.0,1.0,0.0,0.0,1.0,7
-0.6472106090380869,1.668590013371982,-1.5093166748032383,1.2161775860064572,-0.7573070406016011,-0.5234661365079375,-0.0022938572030789407,-1.128732739658061,-0.8852590429252314,1.0787494287874433,0.0,0.0,1.0,0.0,0.0,1.0,5
1.2054238792326701,1.5424417165375033,-1.3707307072644912,0.17261857460581784,1.5192831607434172,1.0893021778151648,1.5002326950320986,-0.9842769155122721,-0.8557055470798028,1.0208788779535252,0.0,0.0,1.0,0.0,0.0,1.0,3
1.4470718559636384,1.227070974451307,0.24610558068755845,1.2161775860064572,1.7262459063202376,0.8411839756116105,1.5002326950320986,0.6047371500914053,-0.5050679258666209,1.3681021829570335,0.0,0.0,0.0,1.0,0.0,0.0,5
-0.002816004422171398,-0.41285688439691287,0.8928400958683784,-0.5230874329946084,1.1053576695897775,-1.4539093947712656,-0.0022938572030789407,0.22915200731235455,0.23229121692718477,-0.28699557089302274,1.0,0.0,0.0,0.0,0.0,0.0,10
-0.48611195788410805,0.18634752556685963,-1.6017073198290697,-0.17523442919439527,0.6224445965771983,1.337420380018719,0.9993905109537061,1.3847986004786654,-0.8570768965662183,0.725739068700543,1.0,0.0,0.0,0.0,1.0,0.0,8
-1.2916052136540024,-1.7058769269503173,0.7542541283296315,0.520471578406031,0.27750668728249844,-0.7715843387114917,1.5002326950320986,-0.5509094430749056,4.441199752979264,-1.7858428374915003,0.0,1.0,0.0,0.0,0.0,1.0,4
-0.08336532999916084,-0.9805242201520661,-0.30823828946742987,-1.2187934405950347,0.1395315235646184,-0.7095547881606031,0.4985483268753136,-0.030868476150065504,0.09760215447053461,-0.911997519899338,1.0,0.0,1.0,0.0,0.0,1.0,6
-0.002816004422171398,-0.06594906810209723,1.6781605785879454,-0.17523442919439527,-1.1712325317552414,1.1513317283660534,-0.0022938572030789407,-1.0420592451705875,0.2945082822505521,-0.47796838864495256,0.0,0.0,1.0,0.0,0.0,1.0,3
0.48047994903976526,-0.6966905522744895,-0.12345699941576711,-0.17523442919439527,1.3123204151665981,-0.7095547881606031,-0.5031360412814715,-1.5621002120954277,-0.032147790052176474,-1.2650078799862379,0.0,1.0,1.0,0.0,0.0,1.0,7
0.31938129788578634,-0.5074681070227717,1.262402675971704,1.5640305898066704,-1.240220113614181,-1.5779684958730427,1.5002326950320986,1.4714720949661384,0.4706855013096321,0.12388534002779546,0.0,1.0,1.0,0.0,0.0,0.0,3
-0.1639146555761503,-0.6966905522744895,-1.1859494172128282,-0.5230874329946084,-0.7573070406016011,1.3994499305696075,-0.5031360412814715,-1.1865150693163764,-0.5718550822040358,-1.1145444478180508,0.0,1.0,0.0,0.0,0.0,1.0,4
1.6081705071176173,-1.1382095911951642,-1.2783400622386596,-0.8709404367948215,0.8983949240129578,0.2829180206536136,-1.5048204094382565,0.31582550179982755,-0.4488639014155674,-0.9177845749827294,1.0,0.0,0.0,0.0,1.0,1.0,2
-0.9694079113460446,-0.2551715133538148,0.6156681607908839,0.17261857460581784,-0.6193318768837217,0.7171248745098334,-0.0022938572030789407,-1.4176443879496388,0.020547309664357305,-0.8020434733148933,0.0,0.0,0.0,0.0,1.0,0.0,2
-0.7277599346150764,0.09173630294100085,-0.5392149020320084,1.2161775860064572,0.8983949240129578,-1.0817320914659343,0.4985483268753136,0.7203018094080365,-0.5107752830879551,0.3727287086136429,0.0,0.0,1.0,0.0,0.0,0.0,9
1.4470718559636384,-0.2551715133538148,0.1999102581746429,-1.5666464443952477,0.41548185100037793,-0.1512888332026062,-0.5031360412814715,-0.5798006079040633,-0.13877140991327597,-0.4663942784781688,1.0,0.0,1.0,0.0,0.0,0.0,5
-0.3250133067301292,-1.48511740748998,0.8466447733554625,0.520471578406031,1.1743452514487174,-0.4614365859570489,0.4985483268753136,0.9803222928704565,2.44866961204994,-0.9698680707332558,0.0,0.0,1.0,0.0,0.0,0.0,1
-1.6943518415389496,-1.043598368569305,-1.2783400622386596,-0.17523442919439527,-1.5851580229088809,-0.21331838375349474,1.5002326950320986,-1.244297398974692,-0.4977923672289884,-1.4559806977381675,0.0,0.0,0.0,0.0,1.0,1.0,1
-0.9694079113460446,0.060199228732381344,-0.9549728046482496,0.17261857460581784,1.4502955788844776,0.09682936900094799,0.9993905109537061,1.3847986004786654,-0.6394495546663174,0.6099979670327069,0.0,0.0,0.0,0.0,1.0,1.0,7
1.527621181540628,-1.6112657043244583,-0.5854102245449241,-0.17523442919439527,1.036370087730838,0.15885891955183654,-1.003978225359864,-0.23310662995416997,1.1914018043562018,-1.5717217994060035,0.0,1.0,0.0,0.0,0.0,0.0,6
0.2388319723087969,1.1639968260340676,0.10751961314881141,-0.17523442919439527,0.27750668728249844,0.22088847010272508,0.9993905109537061,-0.7531475968790098,-0.5256135772818361,0.7662484542842855,1.0,0.0,0.0,0.0,1.0,1.0,6
1.2859732048096597,-1.075135442777925,-1.3707307072644912,1.5640305898066704,0.27750668728249844,-1.7020275969748198,-1.003978225359864,0.14247851282488103,-0.5476329759556511,-0.9293586851495131,0.0,1.0,0.0,0.0,1.0,1.0,2
-1.6943518415389496,0.3755699708185775,-0.07726167690285157,-0.8709404367948215,-1.5851580229088809,0.09682936900094799,-1.003978225359864,0.5758459852622476,-0.4334993014495753,0.575275636532356,0.0,1.0,0.0,0.0,1.0,0.0,10
1.1248745536556808,0.8486260839478714,-0.9549728046482496,1.2161775860064572,-0.0674312220122014,0.9032135261624991,-0.5031360412814715,-0.8398210913664833,-0.7294819603488293,0.4421733696143447,0.0,1.0,0.0,1.0,0.0,1.0,4
1.2054238792326701,-0.41285688439691287,1.400988643510451,-1.5666464443952477,1.657258324461298,0.15885891955183654,0.9993905109537061,0.4313901611164587,0.4457374142010952,-0.2059767997255376,0.0,0.0,0.0,1.0,0.0,1.0,7
0.2388319723087969,0.15481045135824015,0.4308868707392214,0.17261857460581784,0.9673825058718982,1.0893021778151648,1.5002326950320986,-0.0886508058083811,-0.22121228090718836,0.10652417477761979,0.0,1.0,1.0,0.0,0.0,0.0,7
-0.3250133067301292,0.8801631581564915,-1.0011681271611654,-0.8709404367948215,1.5882707426023581,-1.391879844220377,0.9993905109537061,-1.619882541753743,-0.7429261129345982,0.15860767052814595,1.0,0.0,1.0,0.0,0.0,0.0,7
1.2859732048096597,-1.5797286301158386,1.3085979984846194,-1.5666464443952477,-0.20540638573008146,-0.39940703540616035,-1.5048204094382565,1.1825604466745607,3.8052285426305787,-0.9756551258166477,1.0,0.0,0.0,0.0,0.0,1.0,3
0.2388319723087969,-0.7597647006917289,-1.1859494172128282,-0.17523442919439527,-1.5851580229088809,1.6475681327731617,-1.003978225359864,-0.7531475968790098,-0.5523959059823412,-0.9988033461502148,1.0,0.0,0.0,0.0,0.0,0.0,2
0.2388319723087969,-1.5797286301158386,1.5395746110491981,-1.2187934405950347,-1.6541456047678214,1.3994499305696075,1.5002326950320986,1.5870367542827697,4.141566409555803,-0.8136175834816771,1.0,0.0,1.0,0.0,0.0,1.0,8
0.3999306234627758,1.132459751825448,0.47708219325213697,1.2161775860064572,1.4502955788844776,0.8411839756116105,0.4985483268753136,1.0381046225287718,-0.4412837775025309,1.4549080092079105,1.0,0.0,0.0,0.0,0.0,0.0,1
1.688719832694607,-1.5166544816985994,0.6156681607908839,-0.8709404367948215,-1.723133186626761,0.9652430767133876,0.9993905109537061,-0.23310662995416997,2.353042947623995,-1.4849159731551265,1.0,0.0,0.0,0.0,1.0,1.0,7
0.9637759025017019,1.290145122868546,-1.555511997316154,-0.8709404367948215,0.8294073421540181,0.34494757120450215,-1.003978225359864,-1.6776648714120586,-0.8850977112863441,0.5116180306150462,0.0,1.0,0.0,1.0,0.0,0.0,6
-1.372154539230992,0.3124958224013382,1.077621385920041,-0.17523442919439527,0.9673825058718982,-0.6475252376097146,-0.0022938572030789407,-1.1865150693163764,-0.0828324633941435,-0.18861563447536234,1.0,0.0,0.0,1.0,0.0,0.0,3
-1.1305065625000235,1.1639968260340676,1.5395746110491981,0.520471578406031,-0.9642697861784215,-1.7020275969748198,0.4985483268753136,0.5180636556039323,-0.21895083721076544,1.275509301622764,0.0,1.0,0.0,0.0,0.0,0.0,2
1.688719832694607,-1.295894962238262,-1.2783400622386596,-0.8709404367948215,-1.1712325317552414,1.5235090316713846,-1.003978225359864,-0.5220182782457476,-0.34013409064560896,-1.3981101469042494,0.0,1.0,0.0,0.0,0.0,1.0,8
1.0443252280786912,-0.34978273597967363,-0.9087774821353342,-1.5666464443952477,1.4502955788844776,1.461479481120496,1.5002326950320986,0.6914106445788788,-0.5410020462900464,-0.04393925739056721,1.0,0.0,0.0,0.0,1.0,0.0,3
-0.8083092601920658,-0.7913017749003484,-0.5854102245449241,1.5640305898066704,1.1053576695897775,-0.8956434398132688,-1.5048204094382565,0.4891724907747741,-0.214005813966213,-0.5300518843954788,0.0,1.0,1.0,0.0,0.0,0.0,8
-1.049957236923034,-0.6336164038572503,0.1999102581746429,-0.5230874329946084,-1.3092076954731213,-1.2678207431186,0.9993905109537061,-0.0886508058083811,0.08309416579726021,-0.6168577106463559,0.0,1.0,0.0,0.0,0.0,0.0,9
1.2054238792326701,0.8170890097392519,-0.3544336119803456,-0.8709404367948215,1.657258324461298,-0.6475252376097146,-1.003978225359864,-1.619882541753743,-0.5826848528150151,0.10073711969422791,0.0,0.0,1.0,0.0,0.0,1.0,7
-0.9694079113460446,-1.1382095911951642,0.5232775157650529,-1.5666464443952477,0.8294073421540181,1.461479481120496,1.5002326950320986,1.6159279191119273,0.908089790943675,-0.396949617477467,0.0,1.0,1.0,0.0,0.0,1.0,5
-0.48611195788410805,1.3532192712857858,-0.16965232192868285,-0.5230874329946084,-0.6193318768837217,0.7171248745098334,1.5002326950320986,-0.3197801244416432,-0.606401053476326,1.1134717592877938,1.0,0.0,0.0,1.0,0.0,1.0,6
1.688719832694607,0.8486260839478714,0.7080588058167154,0.8683245822062441,-0.9642697861784215,-0.585495687058826,0.4985483268753136,-1.3020797286330077,-0.33464834830723095,0.2569876069458068,0.0,1.0,0.0,0.0,0.0,0.0,2
1.6081705071176173,0.3755699708185775,-1.7402932873678167,-0.5230874329946084,0.07054394170567806,0.22088847010272508,0.9993905109537061,-0.7531475968790098,-0.9052484523102656,0.04286656886030986,0.0,0.0,0.0,0.0,0.0,1.0,1
1.527621181540628,0.5963294902789149,-1.232144739725744,-1.2187934405950347,0.3464942691414382,-0.27534793430438326,-1.003978225359864,-1.475426717607954,-0.7785750484085817,-0.04393925739056721,0.0,0.0,0.0,1.0,0.0,1.0,9
1.6081705071176173,-1.7058769269503173,-0.8163868371095027,-1.2187934405950347,0.691432178436138,0.5930657734080563,-0.0022938572030789407,0.6336283149205629,1.3224380020749789,-1.3113043206533723,0.0,0.0,1.0,0.0,0.0,0.0,9
-1.049957236923034,-0.22363443914519532,1.400988643510451,-1.2187934405950347,1.2433328333076583,1.3994499305696075,-1.003978225359864,1.673710248770243,0.2992025032017683,0.46532158994791184,0.0,0.0,1.0,0.0,0.0,1.0,9
-0.3250133067301292,0.4701811934444363,-0.16965232192868285,0.17261857460581784,1.4502955788844776,-1.0197025409150458,0.9993905109537061,-0.2619977947833279,-0.47887237290623647,0.32643226794650865,0.0,1.0,0.0,1.0,0.0,0.0,6
0.2388319723087969,-0.3182456617710541,-1.555511997316154,-0.5230874329946084,-0.9642697861784215,0.09682936900094799,0.9993905109537061,1.2114516115037184,-0.8056570506787591,0.19333000102849687,0.0,0.0,1.0,0.0,0.0,0.0,10
1.1248745536556808,0.060199228732381344,0.8466447733554625,-1.2187934405950347,-1.5851580229088809,0.09682936900094799,-1.5048204094382565,-0.17532430029585436,-0.05211024063861802,-0.01500398197360819,0.0,0.0,0.0,0.0,1.0,0.0,4
0.8026772513477229,-0.06594906810209723,-0.49301957951909264,-0.5230874329946084,-1.240220113614181,1.3994499305696075,0.9993905109537061,-0.23310662995416997,-0.4582517196232757,-0.15389330397501141,0.0,0.0,0.0,0.0,0.0,1.0,9
-1.049957236923034,1.5424417165375033,0.8928400958683784,-0.17523442919439527,1.5192831607434172,1.6475681327731617,-1.003978225359864,0.11358734799572336,-0.4220042077904747,1.4606950642913021,1.0,0.0,1.0,0.0,0.0,1.0,1
-0.8083092601920658,-1.5166544816985994,0.7542541283296315,0.520471578406031,0.8294073421540181,-1.5159389453221541,0.9993905109537061,-0.8976034210247986,2.5311043109453304,-1.7511205069911495,0.0,1.0,0.0,1.0,0.0,1.0,3
-1.4527038648079813,-1.5797286301158386,0.939035418381294,-1.2187934405950347,0.1395315235646184,-0.6475252376097146,-0.0022938572030789407,1.7026014135994008,3.267087955550222,-0.7673211428145428,0.0,1.0,0.0,0.0,1.0,1.0,3
-0.5666612834610975,1.1009226776168286,0.38469154822630547,-0.5230874329946084,1.657258324461298,1.3994499305696075,0.9993905109537061,-0.2619977947833279,-0.4561693152656027,0.9051377762856891,0.0,1.0,0.0,0.0,0.0,0.0,1
0.6415786001937441,0.7855519355306324,0.33849622571338994,-0.8709404367948215,-0.8262946224605415,1.7095976833240503,1.5002326950320986,1.7026014135994008,-0.41020294192949747,1.402824513457384,0.0,1.0,0.0,0.0,0.0,0.0,5
-0.6472106090380869,-1.3589691106555013,-0.3544336119803456,-0.8709404367948215,-0.5503442950247813,0.09682936900094799,-1.003978225359864,1.4425809301369807,0.6344831476753114,-0.6689412063968819,0.0,0.0,0.0,1.0,0.0,0.0,4
-0.5666612834610975,-1.3589691106555013,-0.49301957951909264,0.520471578406031,-0.6193318768837217,-0.39940703540616035,-1.5048204094382565,-1.5332090472662696,0.4968900920710635,-1.861074553575594,1.0,0.0,1.0,0.0,0.0,0.0,2
0.8026772513477229,1.7001270875806014,-0.9087774821353342,1.5640305898066704,-0.7573070406016011,-1.2678207431186,1.5002326950320986,-0.7242564320498521,-0.7757485960168108,1.2697222465393727,1.0,0.0,1.0,0.0,0.0,1.0,10
1.1248745536556808,-0.44439395860553266,0.10751961314881141,1.5640305898066704,-0.9642697861784215,1.213361278916942,-1.003978225359864,0.14247851282488103,-0.08045885970847567,-0.3506531768103327,0.0,0.0,0.0,0.0,1.0,1.0,9
-0.3250133067301292,0.12327337714962062,0.38469154822630547,-0.5230874329946084,0.27750668728249844,1.2753908294678304,0.4985483268753136,-0.0886508058083811,-0.2249726151781912,0.07758889936066077,1.0,0.0,0.0,1.0,0.0,0.0,10
-1.4527038648079813,1.7001270875806014,-1.5093166748032383,-0.5230874329946084,-1.240220113614181,0.034799818450059444,-1.003978225359864,-1.2154062341455343,-0.8859776147985521,1.072962373704051,1.0,0.0,0.0,0.0,1.0,1.0,2
0.2388319723087969,-0.41285688439691287,-1.4631213522903224,-1.5666464443952477,0.48446943285931826,0.9652430767133876,0.9993905109537061,-1.475426717607954,-0.7573229704336732,-0.9698680707332558,0.0,1.0,0.0,1.0,0.0,1.0,6
-1.372154539230992,0.34403289660995773,0.15371493566172695,-0.5230874329946084,0.691432178436138,-0.9576729903641573,-0.5031360412814715,-0.5798006079040633,-0.36004714146658784,0.08337595444405266,1.0,0.0,1.0,0.0,0.0,1.0,8
-0.6472106090380869,0.12327337714962062,0.1999102581746429,0.8683245822062441,0.6224445965771983,0.46900667230627924,-1.5048204094382565,-0.7820387617081678,-0.28346646243539836,-0.2001897446421457,1.0,0.0,0.0,0.0,0.0,0.0,6
0.8832265769247124,1.668590013371982,-0.9087774821353342,-0.17523442919439527,0.553457014718258,1.5855385822222732,0.4985483268753136,-1.2154062341455343,-0.7740958807081733,1.0440270982870918,0.0,0.0,0.0,1.0,0.0,0.0,1
0.3999306234627758,-0.38131981018829336,1.585769933562114,-0.17523442919439527,1.1053576695897775,-0.7095547881606031,-1.5048204094382565,0.6914106445788788,0.495163259213149,-0.07287453280752623,1.0,0.0,0.0,0.0,0.0,0.0,1
0.8026772513477229,0.9432373065737305,-0.2620429669545141,0.17261857460581784,1.5192831607434172,1.7095976833240503,-0.5031360412814715,1.5292544246244544,-0.5777827169699398,1.4780562295414772,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.1639146555761503,-0.38131981018829336,-0.49301957951909264,1.5640305898066704,-1.3092076954731213,0.6550953239589449,1.5002326950320986,-0.2619977947833279,-0.36155049677948703,-0.45482016831138505,1.0,0.0,0.0,1.0,0.0,1.0,5
0.9637759025017019,0.060199228732381344,1.2162073534587885,0.17261857460581784,0.27750668728249844,1.2753908294678304,0.4985483268753136,1.4714720949661384,0.06836961864911532,0.6447202975330579,0.0,1.0,1.0,0.0,0.0,1.0,7
-0.08336532999916084,-1.1697466654037838,-0.40062893449326137,0.520471578406031,0.1395315235646184,-0.027229732100829105,0.4985483268753136,0.9225399632121407,0.2544654256018055,-0.7036635368972329,0.0,1.0,0.0,1.0,0.0,1.0,10
0.8026772513477229,1.290145122868546,-1.2783400622386596,0.8683245822062441,-0.13641880387114175,-0.585495687058826,1.5002326950320986,-0.030868476150065504,-0.8279834070055174,1.1713423101217117,0.0,0.0,1.0,0.0,0.0,1.0,3
0.8832265769247124,1.0063114549909695,-0.30823828946742987,-1.2187934405950347,-0.2743939675890218,1.337420380018719,-1.5048204094382565,0.9803222928704565,-0.5962877827276896,1.316018687206507,0.0,1.0,1.0,0.0,0.0,0.0,5
